Textbox53,Textbox55,Textbox3,Textbox57,Textbox59,Textbox63,Textbox65,Textbox67,Textbox69,Textbox77,Textbox73,Textbox75,Textbox79,Textbox23,Textbox100,hoteldate,Occ,xoption,Arr,Comp,House,Indiv,Group,Occ_perct,RoomRev,Avg,Dep,OOO,Ad_Ch,Textbox86,Textbox6,Textbox87,Textbox88,Textbox89,Textbox90,Textbox91,Textbox92,Textbox93,Textbox94,Textbox95,Textbox96,Textbox97,Textbox9,Textbox127,Textbox7,Textbox128,Textbox129,Textbox130,Textbox131,Textbox132,Textbox133,Textbox134,Textbox135,Textbox136,Textbox137,Textbox138,Textbox113,Textbox99,xoption1,Textbox139,Textbox140,Textbox141,Textbox142,Textbox143,Textbox144,Textbox145,Textbox146,Textbox147,Textbox148,Textbox149
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Histórico,10-jul-2025 qui,113,0,42,0,0,101,12,"83,70","16 231,75","143,64",28,0,209,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total jul,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total,43980,4727,15665,0,64,37444,6536,"49,43","6 002 128,28","123,23",15800,130,80345
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Histórico,11-jul-2025 sex,125,0,54,0,0,125,0,"92,59","18 890,41","151,12",42,0,231,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total jul,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total,43980,4727,15665,0,64,37444,6536,"49,43","6 002 128,28","123,23",15800,130,80345
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Histórico,12-jul-2025 sáb,133,0,37,0,0,133,0,"98,52","20 335,89","152,90",29,0,252,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total jul,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total,43980,4727,15665,0,64,37444,6536,"49,43","6 002 128,28","123,23",15800,130,80345
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Histórico,13-jul-2025 dom,106,0,38,0,0,106,0,"78,52","13 434,68","126,74",65,0,196,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total jul,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total,43980,4727,15665,0,64,37444,6536,"49,43","6 002 128,28","123,23",15800,130,80345
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Histórico,14-jul-2025 seg,104,0,36,0,0,104,0,"77,04","12 588,15","121,04",38,0,198,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total jul,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total,43980,4727,15665,0,64,37444,6536,"49,43","6 002 128,28","123,23",15800,130,80345
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Histórico,15-jul-2025 ter,120,0,51,0,0,105,15,"88,89","16 802,77","140,02",35,0,232,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total jul,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total,43980,4727,15665,0,64,37444,6536,"49,43","6 002 128,28","123,23",15800,130,80345
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Histórico,16-jul-2025 qua,115,0,49,0,0,102,13,"85,19","16 342,26","142,11",54,0,214,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total jul,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total,43980,4727,15665,0,64,37444,6536,"49,43","6 002 128,28","123,23",15800,130,80345
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Histórico,17-jul-2025 qui,118,0,43,0,0,105,13,"87,41","16 739,96","141,86",40,0,218,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total jul,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total,43980,4727,15665,0,64,37444,6536,"49,43","6 002 128,28","123,23",15800,130,80345
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Histórico,18-jul-2025 sex,106,0,30,0,0,106,0,"78,52","15 957,00","150,54",42,0,195,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total jul,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total,43980,4727,15665,0,64,37444,6536,"49,43","6 002 128,28","123,23",15800,130,80345
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Histórico,19-jul-2025 sáb,124,0,53,0,0,124,0,"91,85","16 819,18","135,64",35,0,235,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total jul,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total,43980,4727,15665,0,64,37444,6536,"49,43","6 002 128,28","123,23",15800,130,80345
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Histórico,20-jul-2025 dom,117,0,49,0,0,117,0,"86,67","15 116,65","129,20",56,0,226,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total jul,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total,43980,4727,15665,0,64,37444,6536,"49,43","6 002 128,28","123,23",15800,130,80345
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Histórico,21-jul-2025 seg,122,0,44,0,0,122,0,"90,37","15 200,14","124,59",39,0,238,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total jul,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total,43980,4727,15665,0,64,37444,6536,"49,43","6 002 128,28","123,23",15800,130,80345
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Histórico,22-jul-2025 ter,133,0,45,0,0,133,0,"98,52","17 069,26","128,34",34,0,254,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total jul,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total,43980,4727,15665,0,64,37444,6536,"49,43","6 002 128,28","123,23",15800,130,80345
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Histórico,23-jul-2025 qua,121,0,39,0,0,121,0,"89,63","13 816,99","114,19",51,0,227,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total jul,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total,43980,4727,15665,0,64,37444,6536,"49,43","6 002 128,28","123,23",15800,130,80345
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Histórico,24-jul-2025 qui,132,0,57,0,0,132,0,"97,78","16 137,37","122,25",46,0,246,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total jul,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total,43980,4727,15665,0,64,37444,6536,"49,43","6 002 128,28","123,23",15800,130,80345
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Histórico,25-jul-2025 sex,133,0,37,0,0,133,0,"98,52","16 550,10","124,44",36,0,246,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total jul,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total,43980,4727,15665,0,64,37444,6536,"49,43","6 002 128,28","123,23",15800,130,80345
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Histórico,26-jul-2025 sáb,133,0,54,0,1,133,0,"98,52","18 303,29","137,62",54,0,241,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total jul,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total,43980,4727,15665,0,64,37444,6536,"49,43","6 002 128,28","123,23",15800,130,80345
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Histórico,27-jul-2025 dom,127,0,46,0,1,127,0,"94,07","15 647,13","123,21",52,0,232,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total jul,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total,43980,4727,15665,0,64,37444,6536,"49,43","6 002 128,28","123,23",15800,130,80345
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Histórico,28-jul-2025 seg,133,0,47,0,1,133,0,"98,52","17 049,58","128,19",41,0,253,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total jul,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total,43980,4727,15665,0,64,37444,6536,"49,43","6 002 128,28","123,23",15800,130,80345
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Histórico,29-jul-2025 ter,120,0,32,0,0,120,0,"88,89","15 618,63","130,16",45,0,236,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total jul,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total,43980,4727,15665,0,64,37444,6536,"49,43","6 002 128,28","123,23",15800,130,80345
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Histórico,30-jul-2025 qua,129,0,53,0,0,119,10,"95,56","15 972,20","123,82",44,0,246,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total jul,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total,43980,4727,15665,0,64,37444,6536,"49,43","6 002 128,28","123,23",15800,130,80345
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,julho,Histórico,31-jul-2025 qui,119,0,34,0,0,109,10,"88,15","15 269,13","128,31",44,0,218,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total jul,3720,2,1314,0,5,3623,97,"88,94","505 479,96","135,81",1329,0,6973,Total,43980,4727,15665,0,64,37444,6536,"49,43","6 002 128,28","123,23",15800,130,80345
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,agosto,Histórico,01-ago-2025 sex,122,0,57,0,0,122,0,"90,37","15 311,70","125,51",54,0,228,3971,9,1442,0,15,3621,350,"95,10","515 412,47","129,50",1441,5,7494,Total ago,3971,9,1442,0,15,3621,350,"95,10","515 412,47","129,50",1441,5,7494,Total,43980,4727,15665,0,64,37444,6536,"49,43","6 002 128,28","123,23",15800,130,80345
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,agosto,Histórico,02-ago-2025 sáb,129,0,48,0,0,129,0,"95,56","17 236,12","133,61",41,0,245,3971,9,1442,0,15,3621,350,"95,10","515 412,47","129,50",1441,5,7494,Total ago,3971,9,1442,0,15,3621,350,"95,10","515 412,47","129,50",1441,5,7494,Total,43980,4727,15665,0,64,37444,6536,"49,43","6 002 128,28","123,23",15800,130,80345
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,agosto,Histórico,03-ago-2025 dom,117,0,34,0,0,117,0,"86,67","14 368,42","122,81",46,0,229,3971,9,1442,0,15,3621,350,"95,10","515 412,47","129,50",1441,5,7494,Total ago,3971,9,1442,0,15,3621,350,"95,10","515 412,47","129,50",1441,5,7494,Total,43980,4727,15665,0,64,37444,6536,"49,43","6 002 128,28","123,23",15800,130,80345
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,agosto,Histórico,04-ago-2025 seg,122,0,59,0,0,122,0,"90,37","15 649,63","128,28",54,1,236,3971,9,1442,0,15,3621,350,"95,10","515 412,47","129,50",1441,5,7494,Total ago,3971,9,1442,0,15,3621,350,"95,10","515 412,47","129,50",1441,5,7494,Total,43980,4727,15665,0,64,37444,6536,"49,43","6 002 128,28","123,23",15800,130,80345
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,agosto,Histórico,05-ago-2025 ter,131,1,53,0,0,116,15,"97,78","17 798,95","134,84",44,1,249,3971,9,1442,0,15,3621,350,"95,10","515 412,47","129,50",1441,5,7494,Total ago,3971,9,1442,0,15,3621,350,"95,10","515 412,47","129,50",1441,5,7494,Total,43980,4727,15665,0,64,37444,6536,"49,43","6 002 128,28","123,23",15800,130,80345
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,agosto,Histórico,06-ago-2025 qua,125,1,48,0,0,125,0,"93,33","16 059,32","127,45",54,1,242,3971,9,1442,0,15,3621,350,"95,10","515 412,47","129,50",1441,5,7494,Total ago,3971,9,1442,0,15,3621,350,"95,10","515 412,47","129,50",1441,5,7494,Total,43980,4727,15665,0,64,37444,6536,"49,43","6 002 128,28","123,23",15800,130,80345
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,agosto,Histórico,07-ago-2025 qui,118,1,37,0,0,118,0,"88,15","14 934,70","125,50",44,0,230,3971,9,1442,0,15,3621,350,"95,10","515 412,47","129,50",1441,5,7494,Total ago,3971,9,1442,0,15,3621,350,"95,10","515 412,47","129,50",1441,5,7494,Total,43980,4727,15665,0,64,37444,6536,"49,43","6 002 128,28","123,23",15800,130,80345
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,agosto,Histórico,08-ago-2025 sex,133,0,52,0,0,133,0,"98,52","17 054,09","128,23",37,0,258,3971,9,1442,0,15,3621,350,"95,10","515 412,47","129,50",1441,5,7494,Total ago,3971,9,1442,0,15,3621,350,"95,10","515 412,47","129,50",1441,5,7494,Total,43980,4727,15665,0,64,37444,6536,"49,43","6 002 128,28","123,23",15800,130,80345
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,agosto,Histórico,09-ago-2025 sáb,132,0,49,0,0,132,0,"97,78","18 336,47","138,91",50,0,253,3971,9,1442,0,15,3621,350,"95,10","515 412,47","129,50",1441,5,7494,Total ago,3971,9,1442,0,15,3621,350,"95,10","515 412,47","129,50",1441,5,7494,Total,43980,4727,15665,0,64,37444,6536,"49,43","6 002 128,28","123,23",15800,130,80345
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,agosto,Histórico,10-ago-2025 dom,134,0,47,0,1,134,0,"99,26","16 045,67","119,74",45,0,256,3971,9,1442,0,15,3621,350,"95,10","515 412,47","129,50",1441,5,7494,Total ago,3971,9,1442,0,15,3621,350,"95,10","515 412,47","129,50",1441,5,7494,Total,43980,4727,15665,0,64,37444,6536,"49,43","6 002 128,28","123,23",15800,130,80345
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,agosto,Histórico,11-ago-2025 seg,134,0,49,0,2,112,22,"99,26","16 685,60","124,52",49,0,263,3971,9,1442,0,15,3621,350,"95,10","515 412,47","129,50",1441,5,7494,Total ago,3971,9,1442,0,15,3621,350,"95,10","515 412,47","129,50",1441,5,7494,Total,43980,4727,15665,0,64,37444,6536,"49,43","6 002 128,28","123,23",15800,130,80345
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,agosto,Histórico,12-ago-2025 ter,134,0,64,0,2,134,0,"99,26","16 323,71","121,82",64,0,268,3971,9,1442,0,15,3621,350,"95,10","515 412,47","129,50",1441,5,7494,Total ago,3971,9,1442,0,15,3621,350,"95,10","515 412,47","129,50",1441,5,7494,Total,43980,4727,15665,0,64,37444,6536,"49,43","6 002 128,28","123,23",15800,130,80345
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,agosto,Histórico,13-ago-2025 qua,131,0,50,0,1,125,6,"97,04","15 305,53","116,84",53,0,250,3971,9,1442,0,15,3621,350,"95,10","515 412,47","129,50",1441,5,7494,Total ago,3971,9,1442,0,15,3621,350,"95,10","515 412,47","129,50",1441,5,7494,Total,43980,4727,15665,0,64,37444,6536,"49,43","6 002 128,28","123,23",15800,130,80345
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,agosto,Histórico,14-ago-2025 qui,134,0,46,0,1,128,6,"99,26","16 224,11","121,08",43,0,258,3971,9,1442,0,15,3621,350,"95,10","515 412,47","129,50",1441,5,7494,Total ago,3971,9,1442,0,15,3621,350,"95,10","515 412,47","129,50",1441,5,7494,Total,43980,4727,15665,0,64,37444,6536,"49,43","6 002 128,28","123,23",15800,130,80345
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,agosto,Histórico,15-ago-2025 sex,132,0,44,0,1,126,6,"97,78","17 812,39","134,94",46,0,257,3971,9,1442,0,15,3621,350,"95,10","515 412,47","129,50",1441,5,7494,Total ago,3971,9,1442,0,15,3621,350,"95,10","515 412,47","129,50",1441,5,7494,Total,43980,4727,15665,0,64,37444,6536,"49,43","6 002 128,28","123,23",15800,130,80345
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,agosto,Histórico,16-ago-2025 sáb,130,1,37,0,3,130,0,"97,04","17 339,25","132,36",38,0,255,3971,9,1442,0,15,3621,350,"95,10","515 412,47","129,50",1441,5,7494,Total ago,3971,9,1442,0,15,3621,350,"95,10","515 412,47","129,50",1441,5,7494,Total,43980,4727,15665,0,64,37444,6536,"49,43","6 002 128,28","123,23",15800,130,80345
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,agosto,Histórico,17-ago-2025 dom,127,1,39,0,2,127,0,"94,81","15 379,49","120,15",42,0,250,3971,9,1442,0,15,3621,350,"95,10","515 412,47","129,50",1441,5,7494,Total ago,3971,9,1442,0,15,3621,350,"95,10","515 412,47","129,50",1441,5,7494,Total,43980,4727,15665,0,64,37444,6536,"49,43","6 002 128,28","123,23",15800,130,80345
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,agosto,Histórico,18-ago-2025 seg,131,1,55,0,1,131,0,"97,78","16 276,40","123,31",52,1,247,3971,9,1442,0,15,3621,350,"95,10","515 412,47","129,50",1441,5,7494,Total ago,3971,9,1442,0,15,3621,350,"95,10","515 412,47","129,50",1441,5,7494,Total,43980,4727,15665,0,64,37444,6536,"49,43","6 002 128,28","123,23",15800,130,80345
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,agosto,Histórico,19-ago-2025 ter,129,1,51,0,0,127,2,"96,30","16 329,84","125,61",53,0,239,3971,9,1442,0,15,3621,350,"95,10","515 412,47","129,50",1441,5,7494,Total ago,3971,9,1442,0,15,3621,350,"95,10","515 412,47","129,50",1441,5,7494,Total,43980,4727,15665,0,64,37444,6536,"49,43","6 002 128,28","123,23",15800,130,80345
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,agosto,Histórico,20-ago-2025 qua,132,0,60,0,0,102,30,"97,78","17 267,59","130,82",57,0,241,3971,9,1442,0,15,3621,350,"95,10","515 412,47","129,50",1441,5,7494,Total ago,3971,9,1442,0,15,3621,350,"95,10","515 412,47","129,50",1441,5,7494,Total,43980,4727,15665,0,64,37444,6536,"49,43","6 002 128,28","123,23",15800,130,80345
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,agosto,Histórico,21-ago-2025 qui,127,0,32,0,0,97,30,"94,07","16 408,64","129,20",37,0,234,3971,9,1442,0,15,3621,350,"95,10","515 412,47","129,50",1441,5,7494,Total ago,3971,9,1442,0,15,3621,350,"95,10","515 412,47","129,50",1441,5,7494,Total,43980,4727,15665,0,64,37444,6536,"49,43","6 002 128,28","123,23",15800,130,80345
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,agosto,Histórico,22-ago-2025 sex,128,0,37,0,0,98,30,"94,81","17 421,08","136,10",36,0,242,3971,9,1442,0,15,3621,350,"95,10","515 412,47","129,50",1441,5,7494,Total ago,3971,9,1442,0,15,3621,350,"95,10","515 412,47","129,50",1441,5,7494,Total,43980,4727,15665,0,64,37444,6536,"49,43","6 002 128,28","123,23",15800,130,80345
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,agosto,Histórico,23-ago-2025 sáb,135,0,48,0,0,121,14,"100,00","17 606,46","130,42",41,0,250,3971,9,1442,0,15,3621,350,"95,10","515 412,47","129,50",1441,5,7494,Total ago,3971,9,1442,0,15,3621,350,"95,10","515 412,47","129,50",1441,5,7494,Total,43980,4727,15665,0,64,37444,6536,"49,43","6 002 128,28","123,23",15800,130,80345
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,agosto,Histórico,24-ago-2025 dom,130,0,42,0,0,116,14,"96,30","16 701,65","128,47",47,0,245,3971,9,1442,0,15,3621,350,"95,10","515 412,47","129,50",1441,5,7494,Total ago,3971,9,1442,0,15,3621,350,"95,10","515 412,47","129,50",1441,5,7494,Total,43980,4727,15665,0,64,37444,6536,"49,43","6 002 128,28","123,23",15800,130,80345
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,agosto,Histórico,25-ago-2025 seg,120,0,26,0,0,106,14,"88,89","15 731,88","131,10",36,0,226,3971,9,1442,0,15,3621,350,"95,10","515 412,47","129,50",1441,5,7494,Total ago,3971,9,1442,0,15,3621,350,"95,10","515 412,47","129,50",1441,5,7494,Total,43980,4727,15665,0,64,37444,6536,"49,43","6 002 128,28","123,23",15800,130,80345
Data,Ocup,Opção,Cheg,Oferta/Uso Interno,Deduz. Individ.,Deduz. Grupos,% Ocup.,Receita Quartos,Preço Médio,Saídas,Quartos FdS,Adul. / Cri.,agosto,Histórico,26-ago-2025 ter,123,0,48,0,0,95,28,"91,11","17 469,15","142,03",45,0,231,3971,9,1442,0,15,3621,350,"95,10","515 412,47","129,50",1441,5,7494,Total ago,3971,9,1442,0,15,3621,350,"95,10","515 412,47","129,50",1441,5,7494,Total,43980,4727,15665,0,64,37444,6536,"49,43","6 002 128,28","123,23",15800,130,80345
